763,0.616858,-1.142257,-1.206272,0.207224,0.795089,-0.489234,1.451264,-0.61897,-1.539029,0.342332,30.252892,-10.955352
764,-1.648421,0.317966,1.566062,-2.977797,-1.100261,-0.651496,-0.704731,0.422188,0.69344,-0.959864,73.442482,-28.128858
765,-0.943394,1.383382,-0.166437,0.674407,-0.552281,1.530605,-0.197981,0.921516,0.242144,-0.662257,56.355155,-38.046749
766,-0.039059,-0.677924,-0.838602,1.077568,1.373045,-1.034256,0.907936,-0.300959,-0.373335,1.494803,41.204472,-32.000192
767,-1.30031,1.54677,0.61671,-1.709256,-0.944889,0.490158,-1.397378,0.821125,0.358948,-0.904858,61.827365,-35.369331
768,1.051119,0.506839,0.335163,0.742835,0.699185,1.421381,0.859212,0.549186,0.403182,0.408632,46.820687,-41.834882
769,0.239364,1.567872,0.671779,1.27501,0.530068,1.36026,0.430713,-0.123248,-0.574056,0.843433,45.032209,-38.8999
770,-1.648436,1.118345,1.308446,-0.950863,-0.497509,0.109754,-1.379421,-0.036434,1.804757,-1.08966,69.940628,-30.984429
771,-0.48327,0.208877,-0.496277,0.23953,-0.4182,1.556917,-0.984409,1.163426,0.533778,-0.068104,48.877358,-41.187802
772,-0.50294,1.327815,0.71613,-0.587961,-1.451404,-0.554527,-1.108924,1.269206,1.104053,-0.695837,59.132678,-36.553185
773,0.337011,-0.681741,-0.990156,1.255316,0.038531,0.07448,0.9211,0.164779,-0.450223,0.248891,43.434159,-35.177437
774,-0.661015,1.755574,1.21927,-0.586636,-1.70824,0.145392,-1.160528,1.450513,0.855096,-0.96838,66.29358,-32.923499
775,-1.264235,1.103696,0.536892,-0.843904,-0.611695,1.278131,-1.192646,1.499306,0.255839,-1.216736,53.513719,-39.135549
776,-0.910472,-0.034562,1.320585,-0.953166,-0.725474,-0.072295,-0.991088,0.113099,1.614442,-0.757404,72.888267,-28.340439
777,-0.816168,1.274278,0.361837,0.172894,0.023894,0.60211,-0.528874,0.715183,0.938503,-0.758667,54.261716,-38.918592
778,-1.539869,0.462162,2.846079,-1.380092,-0.659877,-0.088861,-1.413993,0.486293,0.680058,-1.040456,75.297716,-26.870838
779,-1.15977,1.000228,0.668653,-0.260123,-1.296952,1.310563,-0.963976,2.094411,0.360551,-0.969951,57.156009,-37.614823
780,0.909729,-1.703314,-1.139391,-0.727746,0.868587,-0.782012,0.976248,-1.434669,-1.150358,0.137696,31.706284,-14.749269
781,-1.036294,-0.062838,0.328669,0.511955,0.194734,1.821894,-0.573517,1.379717,0.05472,-0.196275,48.620883,-41.174434
782,0.444929,-1.266927,-0.83681,-0.102423,1.721436,-1.206222,1.261053,-1.664449,-0.835704,0.697157,31.237177,-14.99038
783,0.116313,-0.067907,-0.759673,0.127223,0.700424,-1.284915,0.692533,-0.855706,-0.050257,1.29435,41.728205,-32.006142
784,-1.720019,1.297347,0.088215,-0.569309,-1.545561,-0.09007,-0.998428,1.702935,1.08732,-1.193468,59.788463,-36.421128
785,-1.671967,1.143558,1.063351,-0.393552,-1.686665,-0.060456,-1.608702,1.7263,1.004741,-0.369699,61.11559,-36.314886
786,0.51086,1.238634,0.860896,2.236691,-0.31778,0.160004,0.246942,1.315195,0.452659,0.580751,45.01655,-39.661572
787,1.654877,-1.71347,-0.682404,-0.261823,1.533755,-1.119152,0.472407,-1.126575,-0.606907,0.699983,32.964126,-20.673391
788,-0.988959,0.794775,0.737666,-1.521606,-1.80059,-0.160681,-0.998749,0.228113,1.338691,-0.359173,70.881841,-29.798685
789,-0.353629,-0.318775,0.083761,1.739185,0.202017,1.495023,-0.064088,0.194609,1.248591,-0.351175,48.144103,-41.471129
790,1.016356,-0.405003,-0.48442,1.023067,1.068502,-0.031841,1.652157,-0.968832,-1.281185,1.559867,37.026428,-25.89266
791,1.566833,-0.975608,-1.457889,-0.031731,1.438601,-1.228101,0.329463,-0.322003,-0.631216,0.867009,31.857242,-15.972711
792,1.399498,-1.114711,-0.903828,-0.050221,0.451161,-0.558474,1.018143,-1.026861,-1.420266,0.244042,31.030304,-12.421167
793,-0.409301,0.022814,0.399305,1.19191,0.456231,1.511068,-0.215217,0.648059,0.231743,0.351624,47.59755,-41.589078
794,1.222829,-1.352367,-1.141601,-0.53264,0.689035,-0.918061,1.45105,-0.651222,-1.198326,0.544485,29.764213,-8.635754
795,-1.066926,-0.406499,1.29562,-1.491199,-1.528231,0.208481,-1.640867,0.090243,1.293218,-1.555024,76.553792,-25.902949
796,-1.253313,1.325526,0.42856,-0.276787,-0.869646,0.341843,-1.02648,1.377901,1.163255,-1.010659,55.439098,-38.391894
797,-0.185794,-0.104073,0.735893,2.101955,-0.061017,1.637526,0.356458,0.851515,-0.019336,0.872976,46.268304,-41.121835
798,-1.917623,-0.067302,1.270673,-1.89729,-1.088311,-0.653954,-1.913141,-1.123113,0.838415,-1.605436,77.526443,-25.274121
799,0.962398,-0.428101,-0.745516,0.55617,1.013943,0.03662,0.752556,-0.863598,-1.254557,1.739879,40.249399,-30.832104
800,-0.614268,1.387797,0.941978,-0.264422,-1.206036,0.429897,-1.180683,0.803515,1.31862,-1.126157,59.049258,-36.883239
801,1.1553,0.059795,-0.6049,2.059011,0.808455,1.067537,0.39225,-0.18682,-1.08247,1.727382,39.929663,-29.595517
802,0.31665,-0.139162,-0.652521,1.462758,-0.17853,0.971888,0.427018,0.451217,-0.205918,0.315214,45.082663,-37.96783
803,2.124608,-1.071757,-0.736054,0.539445,1.776976,-0.778616,0.679259,-1.110409,-1.264122,1.112893,33.506013,-20.988918
804,1.00875,-1.491401,-0.715015,-0.575067,1.552592,-0.807905,1.314193,-1.701112,-0.876971,0.7814,31.2886,-14.389429
805,0.883781,-0.85164,-0.547385,1.870337,0.654621,-0.612217,1.365285,-1.147051,-0.810755,1.439059,40.453756,-31.545518
806,-1.544592,1.889657,0.667965,-0.670892,-1.247087,-0.563723,-1.418185,1.314331,1.068785,-1.958908,61.536855,-35.755945
807,0.330635,-0.869725,-0.678409,2.504148,0.669576,0.478333,0.989873,0.228698,-0.347054,0.695685,44.294617,-36.942301
808,-1.040205,0.624082,0.810077,0.025438,0.780564,1.291434,-0.493339,0.829352,0.776156,0.915455,47.33843,-41.640464
809,-0.58304,1.045986,0.628889,-0.730939,-0.13926,1.233904,-1.832746,1.374911,1.212694,-0.441381,54.065936,-38.929497
810,1.165702,-0.590884,-1.167506,1.623305,0.303899,-0.35629,2.568327,-1.014257,-0.957596,0.573523,35.422993,-24.816739
811,1.034625,-0.524482,-1.210296,-0.757192,1.280436,-0.183592,1.422306,-1.213361,-0.99197,0.733474,30.671131,-13.701127
812,-0.789078,-0.06101,2.193126,-0.728124,-1.555422,-0.495293,-0.985587,0.32518,0.273117,-0.989867,76.303975,-25.912878
813,-1.165436,0.282196,1.676023,-0.875119,-1.93422,-0.481877,-1.326257,0.12707,0.57981,-1.119686,78.20055,-25.064709
814,-0.947242,1.18844,0.516655,-0.477145,-1.426476,1.142834,-0.947313,1.446582,1.424103,-0.702412,57.68658,-37.223814
815,0.019991,-0.80611,-0.352415,1.723242,0.942124,-0.048446,-0.505683,-0.517184,-1.010978,1.191754,40.455776,-30.608657
816,1.157976,-0.812815,-0.552144,0.240684,0.313576,-0.222757,0.641726,-0.993645,-0.812332,1.182591,39.410069,-29.874613
817,-1.450675,1.855005,0.493344,-0.592664,-0.851597,-1.846184,-1.681356,1.034675,1.428244,-0.395145,61.930443,-35.181961
818,0.726321,0.557271,-1.352455,1.944673,0.950665,1.448572,-0.274871,0.653602,-0.921383,1.448644,44.106495,-37.379507
819,-0.095978,0.583488,0.453278,-0.570875,-0.418381,1.950451,-0.825799,1.362613,0.521582,0.372693,48.725312,-41.261678
820,-0.746809,1.272961,1.510455,-0.785356,-2.418884,-0.264917,-1.207385,-0.581195,1.857352,-1.466159,67.67149,-31.822334
821,-1.397281,1.434566,0.566581,-0.30218,-0.180196,0.24002,0.128561,1.416353,0.029111,-1.048653,58.021509,-37.063938
822,-1.012155,1.472339,0.928504,-0.669924,-0.590598,0.983042,-1.278154,1.240031,0.200633,-1.40234,56.884688,-37.752489
823,-0.248771,1.007909,1.197253,1.966427,-0.181724,1.496674,-0.233046,0.725153,0.55015,0.349642,44.932048,-40.003189
824,1.039858,-0.927213,-1.116176,1.218045,1.528916,-0.799716,1.026628,-0.435754,-1.153253,1.715794,40.762018,-31.405337
825,-1.45764,0.793504,0.985402,-0.704434,-1.331181,-0.464333,-0.432829,0.536331,1.690848,-1.195647,72.993953,-28.392678
826,0.922411,-0.1277,-0.326516,0.006151,2.056418,0.190851,1.247216,-1.029141,-0.924624,1.24002,34.832782,-23.394176
827,0.152715,0.333926,0.343236,1.638006,0.143895,0.791052,0.445929,0.381338,0.285732,1.102349,46.603698,-41.768408
828,-0.932979,0.757309,1.215528,-1.862432,-1.992087,-0.082164,-0.929808,0.704092,1.184893,-1.473855,74.413747,-27.954241
829,-0.231929,0.068152,-0.184104,1.713484,0.27008,0.704818,0.492297,1.001009,0.582803,0.427098,46.460211,-41.724592
830,1.896863,-1.873622,-0.80661,-0.642107,0.14122,-1.487081,1.369236,-1.791195,-0.682366,0.469469,30.346622,-11.341193
831,-1.449635,-0.03179,1.890338,-2.10245,-1.816163,-0.277277,-0.72152,0.102495,0.91319,-0.963117,78.046157,-25.048736
832,-0.290366,0.07672,0.983136,1.967532,-0.081898,-0.84471,0.482628,0.721425,-0.080421,0.983107,45.992246,-40.837834
833,-0.24674,0.953529,0.60525,-0.862082,-0.607078,1.868739,0.237841,2.0835,0.525465,-0.977721,52.922657,-39.486552
834,0.840535,-1.784901,-1.112099,0.196604,1.3952,-1.135107,2.023521,-1.896615,-0.514873,0.003377,28.552466,-7.218763
835,0.674174,-1.388465,-1.568683,-0.6223,0.127419,-1.971133,1.919709,-0.773253,-1.703362,0.350542,27.355133,-5.209905
836,-1.02081,1.0803,0.921468,-1.058597,-1.427921,0.475393,-0.7728,1.924288,1.088993,-1.108226,62.734463,-34.713563
837,-0.252437,0.460461,0.666724,2.214559,0.840788,0.443529,0.899958,0.742095,-0.025083,0.981692,46.676744,-41.736283
838,-0.6741,0.36434,2.146804,-1.435607,-1.794511,-0.110733,-1.298638,1.043454,1.672315,-1.234124,70.114713,-30.352371
839,-1.338376,0.825046,1.348519,-1.088566,-1.566073,-0.986855,-1.44972,0.710838,1.468033,-2.280499,73.348982,-28.484679
840,1.514217,-0.92631,-1.500425,0.058905,0.75143,-0.159275,0.824869,-1.03452,-1.300093,0.187652,37.882108,-26.869145
841,1.822916,-1.564279,-1.465754,0.10694,0.477971,-0.440302,0.82215,-1.134538,-0.630279,0.733855,29.76323,-9.496027
842,-1.345049,-0.397146,1.872756,-1.019066,-2.147511,0.248566,-1.566733,-0.585793,1.566509,-0.699946,77.912817,-25.107504
843,-1.057171,1.52219,0.761386,-0.311461,-1.383181,0.017461,-0.910233,1.495494,1.160383,-0.604898,65.98333,-33.002117
844,-1.097347,0.328295,0.843074,0.768186,0.724367,0.366222,0.413527,0.174644,0.279701,1.019994,45.358671,-41.614044
845,0.624665,-0.907445,-0.435862,1.650315,0.882821,0.378054,0.491551,0.16271,-0.64851,1.667124,40.111747,-30.271322
846,-0.933042,0.375168,0.755427,-1.648385,-1.151624,-0.170834,-0.7699,0.518152,1.313551,-0.678104,72.591753,-28.727977
847,1.448382,-0.938338,-1.509258,0.572976,1.118701,-0.744671,0.784048,-1.225056,-1.08485,0.625551,30.833122,-13.954889
848,1.337312,-1.016432,-0.942318,0.899651,1.547906,-0.505965,0.365145,-1.713257,-1.143481,0.527913,33.774305,-21.905637
849,0.940324,-0.447661,-1.096422,0.310819,0.628248,0.527498,1.023327,-0.627641,-1.630841,-0.095798,34.173555,-22.922235
850,-1.43905,1.288679,0.94666,-0.310336,-1.223,-0.204186,-1.205922,0.70687,1.956929,-1.15379,67.414483,-32.200539
851,-0.847342,-0.071401,0.789771,1.284141,-0.190058,1.690704,-0.77958,0.852236,0.848537,-1.064925,52.195251,-39.749022
852,-1.260608,1.195466,0.772918,-0.750278,-0.740535,0.637448,-0.953716,1.905252,0.441786,-1.053753,59.11992,-36.70952
853,1.340626,-0.866853,-1.416407,0.997134,1.00382,-0.616927,0.384464,-0.849775,-1.030677,0.172743,33.79608,-20.715691
854,0.343417,-1.064723,-1.443518,-0.025295,0.696679,-0.542453,2.315201,-1.262701,-1.217741,0.02352,30.857662,-14.202937
855,-1.247048,-0.293386,1.359377,-1.584044,-1.837378,-0.032413,-0.682457,0.258912,0.498118,-1.037117,73.663015,-27.849877
856,1.481684,-1.512834,-0.423401,0.696445,0.34643,-0.255307,1.053835,-0.850816,-0.686313,-0.044377,32.37487,-18.656411
857,0.74846,-0.208969,0.191597,0.802245,-0.594335,0.992451,0.847531,0.269322,0.181387,-0.082321,45.496586,-40.040912
858,-1.583002,0.35015,1.567162,-1.029767,-1.106382,-0.556773,-0.691865,0.933696,1.367996,-1.601773,73.106012,-28.480374
859,-0.098314,0.336341,1.722931,-1.207092,-1.385965,-0.881293,-0.86786,0.755117,1.19239,-1.047537,73.890653,-28.330441
860,-0.990132,0.261542,1.777032,-1.803753,-1.429581,-0.611445,-0.96913,0.985979,1.513447,-1.133846,76.487747,-26.251813
861,0.478278,-1.12293,-1.142368,-0.37464,1.092128,-0.810046,0.784008,-2.228712,-0.813147,0.158347,30.334556,-12.71637
862,-0.401221,-0.20309,0.70097,1.308516,0.14905,1.923728,0.524255,-0.139402,-0.479647,0.445109,46.172391,-41.095086
863,-1.425711,0.901228,2.012082,-1.759169,-0.888752,0.36575,-1.399807,0.657186,1.052301,-1.72322,76.068873,-26.592635
864,0.457475,-0.827165,-0.783041,-0.242804,1.48555,0.309265,1.070124,-1.23417,-1.799128,0.588318,34.869863,-24.437969
865,-0.402971,0.678374,0.235166,1.096924,-0.912761,2.735723,-0.44022,1.768852,0.382974,-1.10213,50.512087,-40.433459
866,0.660814,0.023621,0.441562,1.0436,0.524029,1.198835,-0.602646,1.635017,0.393995,0.388537,44.301551,-38.853986
867,-0.816516,0.345674,1.447702,-1.258989,-2.119561,0.424255,-1.347778,0.094293,1.347371,-1.607453,72.248707,-28.956643
868,0.905214,-1.540198,-0.885657,-0.470535,0.170889,-2.849937,0.821706,-0.66733,-0.180204,-0.118357,25.978398,-4.323304
869,-0.954765,0.738366,0.635228,-0.113036,-1.455612,0.405028,-0.586044,1.763562,0.071786,-0.439139,57.084008,-37.626851
870,-0.834985,2.389905,0.405181,-0.725209,-1.616555,-0.528874,-1.867714,0.755589,0.784362,-1.674868,63.272873,-34.384342
871,1.651684,-0.425201,-1.229055,0.203519,1.037523,-1.931254,1.642512,-0.946337,-0.989839,0.027034,32.577,-19.392703
872,-0.033626,0.975156,-0.545341,1.994107,0.818603,1.304619,0.56362,-1.202207,-0.569888,1.00658,44.112004,-36.222227
873,0.558615,-0.831522,-0.743951,1.415918,0.855945,-0.387325,0.762217,-0.826371,-0.681071,1.879345,40.29835,-30.060424
874,0.573276,-1.350137,-1.112386,-0.358124,1.590116,-0.92944,0.060666,-1.588911,-1.125921,-0.25367,31.449205,-13.95594
875,1.00799,-1.085444,-0.684267,0.154726,0.528799,0.189031,0.745689,-1.583803,-0.68294,0.717848,33.888432,-21.729185
876,-0.4419,0.75522,0.687007,0.639262,0.540292,2.745555,-0.41543,0.5817,0.58052,0.17055,49.694872,-40.694391
877,0.6779,-0.747366,-0.43452,1.01317,0.263785,-0.774211,1.209678,-0.959346,-0.983942,0.644146,37.017795,-26.318091
878,0.541862,0.181817,0.009642,0.799719,0.896995,-0.597104,0.70656,-0.699855,0.139015,0.81635,43.322654,-35.43562
879,-1.268608,1.399679,1.425718,-0.198279,-0.449792,-0.149807,-0.723718,1.948849,0.719967,-1.387868,58.198921,-37.161789
880,-0.13162,0.033091,0.031118,0.603004,0.64891,1.933271,-0.118525,1.603055,0.279006,-1.327507,48.598974,-41.38738
881,0.630286,-0.733861,0.028124,2.8034,0.164023,1.105288,0.186507,0.711369,-0.229145,0.272128,44.651422,-38.816634
882,-1.187431,1.203561,0.480213,0.669228,0.419993,1.524043,-0.651881,1.452282,0.720812,0.100708,51.597149,-39.871834
883,1.175558,-1.148401,-1.157574,0.135156,0.81775,-0.675827,1.140508,-1.015328,-1.733914,0.778693,30.110602,-11.175813
884,1.150879,-1.288619,-0.759128,0.351473,0.683105,-2.950712,1.412371,-0.808346,-0.627355,1.605985,38.301029,-28.406479
885,-0.080699,-0.346436,-0.102462,-0.319091,0.42914,0.152736,0.681868,-0.450007,0.024692,1.192492,42.729432,-34.305587
886,-1.298929,1.816552,-0.819026,-0.350684,-1.053325,-0.505901,-1.08824,1.71786,0.703707,-0.844574,59.833254,-36.454453
887,0.843352,-1.204087,-1.430507,0.511211,1.432109,-0.672358,1.686663,-1.53575,-1.20746,0.544443,32.202336,-17.310214
888,-1.297219,0.574931,1.949755,-1.64835,-1.871607,-0.35363,-0.985986,0.387041,1.131365,-1.50469,76.146148,-26.186517
889,-1.109553,0.565529,2.276234,-1.10681,-1.02964,0.281158,-0.778351,-0.498973,0.792845,-1.53631,75.142393,-27.079714
890,1.025991,-0.994443,-0.12291,0.794169,1.240759,-0.268534,0.844366,-1.228438,-1.022539,0.117015,38.098196,-27.879699
891,0.296898,0.685354,0.610173,1.61368,0.441546,0.293505,0.592437,0.736363,0.348947,0.605538,45.121602,-40.60318
892,1.172022,-0.930507,-0.781488,-0.751881,1.477812,-0.754934,1.084116,-0.461876,-1.414664,-0.822283,30.864941,-13.326321
893,0.365467,-1.307878,-1.236758,0.988195,1.367173,-0.368048,0.896504,-0.685544,-1.502596,0.885009,37.262131,-26.07031
894,1.806588,-0.518999,-0.486057,0.277198,1.416294,-0.942072,1.272408,-1.092533,-1.804415,1.299068,34.29989,-22.815039
895,1.690456,-1.429492,-0.894861,-0.87097,-0.229633,-0.947013,2.12098,-1.011073,-1.244369,0.295405,29.645939,-8.46684
896,1.285114,-1.208875,-0.457429,0.653851,0.662573,-0.021236,1.830131,-0.142252,-1.243622,1.270809,35.693867,-24.825809
897,-0.553948,0.970895,0.57724,-0.165903,-1.182687,1.06749,-1.784689,2.115321,0.553673,-0.699316,54.79301,-38.67886
898,-0.551599,2.334644,1.165059,-0.781086,-1.386171,0.347169,-0.447139,1.567335,1.152652,-1.72905,63.35783,-34.219602
899,1.186225,-0.828033,-0.266707,-0.147701,1.831136,-1.577885,1.568207,-0.580103,-0.466304,0.936376,31.585225,-14.861791
900,-0.911318,0.291706,0.48224,0.027665,-2.182911,0.844667,-1.233389,1.730138,0.694521,-2.119038,57.138244,-37.548685
901,-1.298286,0.804757,1.71776,-1.496733,-1.153619,-0.227461,-1.474374,-0.5379,1.054581,-1.153406,77.590458,-25.248414
902,0.475463,-1.518836,-1.10788,-0.214925,0.571994,-3.202044,1.3225,-0.956626,-1.133902,0.184398,26.804433,-4.406789
903,-0.997973,1.33387,0.29248,0.106599,-0.417795,1.690108,-0.614348,1.167155,1.048524,0.14166,53.764456,-39.05366
904,0.422718,0.524938,0.189075,1.988611,0.322223,1.512602,-0.296635,1.175992,0.165861,-0.963792,47.37262,-41.764334
905,-0.844689,0.890494,0.893252,-0.179162,-1.021462,0.268066,-1.495098,0.494382,1.506598,-2.325151,66.13679,-32.940548
906,-1.647716,1.579255,0.452634,-0.278596,-1.65812,0.503402,-1.070587,-0.160448,1.184973,-0.873987,61.910522,-35.443034
907,1.502218,-1.499488,-0.887345,0.078004,0.368225,-0.139888,1.051895,-1.5526,-0.692005,1.747985,37.899453,-27.550625
908,1.23158,0.159028,-0.749623,1.619486,0.716271,0.262622,1.015153,-0.811802,-1.064009,2.061197,40.816809,-31.394207
909,0.232936,-0.696734,-0.162999,1.623451,1.00535,0.16336,0.649369,-0.830403,-0.442131,0.680552,43.639503,-35.132775
910,-0.269829,1.203035,0.118622,0.971843,-1.096798,1.720023,-0.798457,0.686525,0.26103,-0.697883,51.972523,-39.909757
911,-0.908409,1.181177,0.836994,-1.215816,-1.631755,0.125858,-0.877754,0.595686,1.269138,-1.582886,65.088428,-33.594858
912,1.085976,-0.929281,-1.33541,0.030385,0.549673,-1.401422,1.220011,-2.203138,-1.060924,-0.104458,28.484074,-7.075082
913,-1.061638,1.890266,0.957581,-0.761575,-1.705413,-0.259683,-1.393692,0.771305,0.166972,-1.030362,64.592629,-34.124986
914,-0.179978,0.377805,0.359284,1.110622,-1.006015,1.623459,-0.738041,0.663541,0.080522,-1.315748,51.463925,-40.111125
915,1.735194,-1.238413,-1.294322,0.074761,1.085208,-2.330118,1.488723,-0.870638,-1.213697,0.301281,31.712763,-16.989416
916,-0.850465,0.33177,0.496412,0.606073,-0.801453,1.072994,-0.338121,1.589086,0.450567,-0.851596,54.925815,-38.866481
917,-0.360064,1.314349,0.738337,-0.005685,-0.042042,1.58076,-0.981337,1.783297,0.481218,-1.091689,54.653276,-38.896918
918,-1.035183,0.570779,0.942914,-0.981122,-0.581562,-0.578644,-1.253557,0.437956,2.041316,-1.165109,70.411795,-30.327452
919,-1.098326,1.577328,0.896561,-0.476266,-0.849719,-0.138775,-0.709199,0.708805,1.606597,-1.642057,65.938508,-32.880972
920,1.996521,-1.585831,-1.405575,-0.946707,1.411333,-0.459208,0.579245,-1.127469,-1.407997,0.650663,33.36074,-20.719889
921,-0.29159,0.526943,0.598228,1.746494,-0.331995,0.368204,0.737902,0.432256,0.338739,0.966651,45.395699,-41.419872
922,-0.456408,1.272356,0.691125,-0.046554,-0.49846,1.589396,-0.974272,1.7632,0.541129,-1.134679,56.322727,-38.012857
923,-1.174412,0.430659,0.461248,1.171328,-0.194409,2.181724,-0.203365,0.870756,1.049559,-0.515692,52.011908,-40.178967
924,0.613792,-0.535342,-0.284314,2.147365,0.158615,0.94887,0.494155,0.244678,-0.445635,1.190361,44.525718,-37.81758
925,-1.225512,1.027472,0.855256,-0.875242,-0.644659,0.017009,-1.169618,1.045639,1.352119,-1.676822,67.228455,-32.551803
926,1.386402,-1.527557,-1.296299,-0.327307,0.441269,-2.169445,1.298773,-1.125339,-1.156061,-0.130637,29.783622,-9.917283
927,0.831357,0.494805,-0.022517,0.957481,1.073338,0.763908,0.807474,-0.106597,-0.035676,1.503392,42.964011,-33.954588
928,-1.299926,1.894155,0.609378,-0.788198,-0.828803,0.071321,-1.637152,1.851491,0.474331,-1.473122,58.839446,-36.988234
929,-1.095676,1.383128,-0.506322,-0.27654,-1.490457,-0.799618,-1.30592,1.210263,0.860332,-1.051359,63.1466,-34.36655
930,0.961387,-0.840844,-1.609715,0.139266,-0.853023,-0.201759,1.117357,-0.923542,-1.155327,0.527928,30.672138,-12.368634
931,-1.248849,0.050062,1.494756,-1.262164,-1.399876,-0.286772,-1.009349,0.523191,1.49269,-1.081495,68.996335,-31.182131
932,1.006409,-0.555129,-0.651427,0.409528,0.49372,-1.495517,1.135167,-1.561048,-0.873124,0.730073,36.961279,-26.401317
933,-0.089221,1.180193,0.858975,-0.216879,-0.323412,1.476104,-1.049262,1.69263,0.246862,-1.474095,54.815082,-38.739865
934,0.846556,-0.87909,-1.143282,0.847566,1.001239,0.846874,1.236512,-0.381245,-1.351738,0.629712,39.088393,-28.967336
935,0.556273,-0.553062,-0.746647,0.857727,1.313227,-0.005283,0.912301,-0.640324,-1.048016,0.442725,35.913165,-24.920802
936,0.260649,-0.757296,-0.031864,1.080821,1.323503,-0.306508,0.042652,-0.855947,-0.593645,0.791672,42.592012,-33.451004
937,-0.062012,-0.595036,-1.515658,0.305731,1.840966,-0.458411,1.212393,-1.48268,-1.34043,0.639193,32.221064,-17.43472
938,1.117361,-0.819787,-1.321907,-0.469479,1.206824,-0.712261,1.69997,-0.674921,-0.938806,0.844333,30.271761,-10.884795
939,0.444484,-0.438125,0.253206,2.180721,0.648723,-0.149013,1.042349,0.040103,-0.275271,1.655495,42.440322,-34.151482
940,1.614725,-0.402091,-1.085937,-0.010766,1.15843,-1.314135,1.329964,-1.130193,-1.131456,1.354028,32.574965,-18.984407
941,-1.123364,0.398154,2.450754,-1.751362,-0.411225,-0.744336,-1.156183,0.473086,1.452826,-0.880519,77.109411,-26.046933
942,0.763892,-1.395673,-1.153078,-0.081606,0.915021,-1.541549,0.776762,-1.36529,-0.807329,0.82805,28.259422,-6.668791
943,-0.350396,0.966032,0.402099,0.90951,-0.220434,0.789662,0.46204,0.031659,0.32732,0.367498,45.683099,-40.15493
944,0.841855,-1.835756,-1.171035,-1.021891,0.769564,-0.766773,1.016777,-0.716484,-1.480736,0.828801,29.448394,-9.441555
945,0.867965,-0.520569,-0.545791,1.130595,1.818601,-0.125128,-0.094284,-0.874821,-0.472874,1.141438,35.173377,-24.709541
946,-1.461212,0.790926,1.538984,-0.500378,-1.026414,-0.169741,-1.145863,0.491088,1.043145,-2.10097,74.402903,-27.922592
947,-0.11643,0.91105,0.729372,0.741165,-0.110175,1.996263,-0.453285,0.461154,0.432161,0.262489,49.608987,-40.657407
948,-0.868036,1.009873,-0.672953,-1.885032,-1.276671,0.803039,-0.639005,1.181377,1.177396,-1.04647,56.866603,-37.996555
949,1.877364,-0.856029,-0.691509,0.428163,0.57437,-1.404227,0.795711,-1.309644,-1.154101,0.278568,33.784895,-20.618042
950,-0.392592,0.36408,1.147861,0.161612,-0.332998,1.004744,-0.627836,0.654932,0.90737,-0.573438,52.479898,-39.449075
951,0.79788,-1.647155,-0.757633,0.997128,1.022414,-0.51332,0.645963,-0.173401,-0.845686,1.4085,38.905609,-28.748118
952,0.561851,-1.134581,-0.973227,0.048581,0.438516,0.029691,1.017457,-0.637348,-0.728832,1.29156,34.445221,-22.331988
953,-1.164147,0.403942,1.656381,-2.079299,-1.746959,-0.239327,-1.164985,0.725721,1.496716,-1.203217,67.705426,-31.598548
954,0.581146,-0.584382,-1.330449,0.50416,0.691835,-0.80793,0.891458,-1.379251,-1.444273,0.898584,28.753079,-7.05603
955,1.37965,-0.664316,-1.570708,0.457704,1.252906,-0.99198,-0.549403,-0.520243,-1.374935,1.172692,31.302565,-15.982875
956,1.191954,-0.872252,-0.810829,0.544803,1.482134,-1.410184,1.285798,-1.144864,-1.415401,-0.355644,33.134627,-18.452303
957,1.286876,-1.60202,-1.161472,1.984144,1.143867,-1.188939,0.466918,-0.713008,-1.016474,1.534448,40.321682,-30.569491
958,-1.035307,1.575187,0.805126,0.101576,0.014617,1.072228,-0.953199,0.708015,0.482868,-1.5149,55.083003,-38.530384
959,1.092698,-0.580985,-0.074408,1.622305,1.44618,-0.652384,0.890502,-0.812403,-0.60145,0.392593,43.809907,-36.636878
960,-0.740266,1.215561,0.439498,0.457059,-2.037451,1.132962,-1.423366,1.780066,0.9374,-0.798869,55.597619,-38.47747
961,-1.242061,0.887697,0.774772,-0.122683,0.05294,1.104861,-0.188606,1.440004,1.21674,-0.376747,58.068666,-37.358009
962,-0.991694,1.239644,0.17342,0.145504,-1.208766,-0.844807,-1.927897,2.256103,1.692312,-0.986994,59.508618,-36.161502
963,0.902276,-0.826306,-1.498009,0.2989,0.76396,-0.363178,0.907019,-0.872971,-1.21979,0.668171,34.725056,-23.119121
964,0.966099,-1.555905,-0.383169,0.787433,1.40967,0.08415,0.920636,-0.628148,-1.29597,1.538949,39.812301,-30.365782
965,-0.777276,1.722083,0.25047,-1.088872,-1.008365,0.023636,-0.946075,1.424079,1.481347,-1.084231,59.556998,-36.558403
966,0.444519,0.06388,-0.462855,2.139584,0.760358,-0.582245,0.613475,0.021018,0.247803,0.956976,43.381846,-34.54556
967,0.552557,-1.340939,-1.300404,-1.365451,1.13715,-2.350615,1.296454,-1.383953,-1.61939,1.11889,26.611187,-4.513483
968,1.085736,-0.983997,-0.293227,0.746769,1.506821,0.530163,0.959587,-0.828542,-1.008463,1.37372,39.076439,-29.236641
